match_id,team_name,utc_start,comp_id,season,round,team_location,goals_per_kick,m_per_run,tb_per_run,lb_per_run,offs_per_run,ta_per_touch,lba_per_touch,kick_per_touch,pass_per_touch,km_per_kick,tries_per_game,err_per_touch,points_per_game,tackles_time,saves_per_game,miss_per_t,pen_per_t,ineff_per_t
127552306,Bulldogs,2025-08-09T09:35:00Z,12755,2025,23,home,NA,8.925203080917933,0.16349776587074125,0.026447418031653406,0.08522683722489649,0.010936637967709112,0.010962455296044104,0.0242444742104841,0.38968254168894917,24.215075703467704,0.25235019212078197,0.031070961104857166,1.463771186917612,33.25096944265656,0.022452205360062396,0.12193128793620743,0.03328715008155426,0.04499208703014064
127552306,Warriors,2025-08-09T09:35:00Z,12755,2025,23,away,NA,8.5441731401948,0.1397390822876841,0.02241153528155274,0.03174643567279378,0.001361669719180929,0.0015500339768372848,0.003852931418259151,0.09797397267359245,NA,0.1815308097360406,0.04531319454051424,0.8205364079621063,26.51069478936633,0.03542899038726762,0.09460940699571614,0.012684351491299005,0.050635822699908795
127552307,Titans,2025-08-10T04:00:00Z,12755,2025,23,home,NA,8.922274224312657,0.11246700381870597,0.017377503694126033,0.021819295309598495,0.006353437421749396,0.006872054441690934,0.04059119983789727,0.4939691090702291,NA,0.18978874062460918,0.04770719876000731,1.0426684746774995,29.526164195844377,0.03838866550350992,Inf,0.010183908040562836,0.0358689660172547
127552307,Rabbitohs,2025-08-10T04:00:00Z,12755,2025,23,away,NA,9.02069130093,0.15423587288898588,0.015407415583420438,0.03923777598184071,0.009800565847286743,0.011452639919020971,0.05830115795555876,0.557832622605767,33.35,0.21676692246968707,0.030106171454175452,1.4131126334539816,25.890973937881395,0.0392020378300683,0.1336695193170927,0.007481651131364246,0.053001467942144255
127552308,Cowboys,2025-08-10T06:05:00Z,12755,2025,23,away,NA,9.197497466842503,0.1769860362725744,0.016269636748340276,0.0544278433863702,0.003723772504057148,0.006051855661762258,0.013736331378845296,0.3043853424647999,NA,0.21421239340232298,0.043066977690964445,1.1767410643432767,25.51971774695412,0.03843534918207324,0.08377898576098274,0.014463127381027544,0.0578540936083929
127552308,Eels,2025-08-10T06:05:00Z,12755,2025,23,home,NA,8.931214582869089,0.14737946698747673,0.009267362491833967,0.0828840502263102,0.006677157548488898,0.008737957924270222,0.06117286739887552,0.5696937780566965,42.44447246307004,0.18147575030584864,0.020014719683747392,1.2673546607168307,30.856547687965993,0.016924046748125872,0.12046968171889626,0.018322279071913458,0.04775806504253404
127552401,Storm,2025-08-14T09:50:00Z,12755,2025,24,away,NA,9.06632034806218,0.19079880892485868,0.02605179727987451,0.05203419252473546,0.0122871806631757,0.009743953775069545,0.04727008650589719,0.4024719565751396,28.391442519120865,0.253879502577968,0.03089947980080834,1.373948917542214,29.431499667338745,0.02342552674326821,0.13266240152174105,0.017456883655931343,0.07953277047000179
127552401,Panthers,2025-08-14T09:50:00Z,12755,2025,24,home,NA,8.975470982119688,0.18819093128820824,0.03078482130101616,0.04960654033210471,0.0078406042762497,0.009269631706317427,0.05192512985367237,0.26765814396866,34.69394238787239,0.27197426189060314,0.03669621547062531,1.7024264329721635,31.231907263497543,0.030236649058573394,0.13997044173247464,0.020351863641071482,0.051307447767508466
127552402,Dragons,2025-08-15T08:00:00Z,12755,2025,24,away,NA,8.183606606948402,0.11655601613621405,0.02209474772943447,0.053031320094344164,0.0145216081913913,0.014592813304521309,0.017845838976944462,0.36377373110455724,10,0.2539473867061362,0.023363359036068582,1.2343978219920138,25.772335368288683,0.02916334059476249,0.042786039053526154,0.008233262046304009,0.053074717703266855
127552402,Warriors,2025-08-15T08:00:00Z,12755,2025,24,home,NA,8.516856085116446,0.1426880706837564,0.021066843164659576,0.02984164953242615,0.0012799695360300734,0.0014570319382270478,0.0036217555331636017,0.09495267717031977,NA,0.1723231443883655,0.04556143583511635,0.9648109491130663,26.908077559198542,0.03005892332021779,0.09514822719135779,0.012723290401821066,0.04839767333791427
127552403,Bulldogs,2025-08-15T10:00:00Z,12755,2025,24,away,NA,8.893138074934406,0.16745740772161802,0.027503430092611345,0.08301538785574843,0.010855442592235674,0.010879710880870566,0.024446399012808963,0.3920147058178572,24.452171161259642,0.2640264965439345,0.030944010831045546,1.523214179504153,31.944758503195374,0.03083933131500579,0.08257207044740618,0.02422890074288628,0.04132034594841059
127552403,Roosters,2025-08-15T10:00:00Z,12755,2025,24,home,NA,9.118089179113179,0.18614341338367746,0.02836093951602449,0.05452536515326967,0.014281432100325576,0.015205646381272295,0.005265189822452795,0.2770220643693212,NA,0.26363184285424196,0.03365480951426423,1.5568980144462736,29.481335626190344,0.0352669781877801,0.061092344775442314,0.008585966734701744,0.06137296335356217
127552404,Sharks,2025-08-16T05:00:00Z,12755,2025,24,home,NA,9.18185449876721,0.20011272536182637,0.027007186840694735,Inf,0.005420550865600406,0.006706543188882511,0.00561222741732197,0.30052654202370593,NA,0.19852437334924541,0.04340093163473336,1.2453754569062796,27.963260281628042,0.02007847935280784,Inf,0.011149454308879191,0.029068687183929413
127552404,Titans,2025-08-16T05:00:00Z,12755,2025,24,away,NA,8.942434162412633,0.1274972920170236,0.014835832621999681,0.03963501007752751,0.005801598313701436,0.007716767199421148,0.03340156347110003,0.4475157531205999,NA,0.15589414635960344,0.04494759144282856,0.9095777238133347,31.658873449870992,0.04005519555547177,Inf,0.013377485498205513,0.03590180034226605
127552405,Broncos,2025-08-16T07:30:00Z,12755,2025,24,home,NA,9.052087657682653,0.1979180852161962,0.02012000108545194,0.0617691496865456,0.007085810379818232,0.010223539849116302,0.04006321336627967,0.4013591916323838,34.429525128665965,0.2171939502844438,0.022140136661560676,0.9679650999592195,30.12897797095018,0.02589909420223202,0.06934642375193342,0.02084868570132749,0.03506694976246529
127552405,Dolphins,2025-08-16T07:30:00Z,12755,2025,24,away,NA,9.18914000018139,0.11522076415763187,0.012654881894815034,0.014277525913830462,0.0026306224280776506,0.004642660296448885,0.00275675848085109,0.323032425311014,NA,0.23124508701878294,0.020831586341394644,1.4398714975976852,28.61788098405268,0.03878491188124402,0.07188172364001086,0.010016819717537892,0.02976329058617824
127552406,Eels,2025-08-16T09:35:00Z,12755,2025,24,away,NA,8.948226323281558,0.14565208358361276,0.00871132074232393,0.08771869952042391,0.006480609728232625,0.008213680448814008,0.06174966088782281,0.5617801228893866,42.36133352705055,0.1833923418810114,0.019340152292196232,1.245977279469664,30.127407429200577,0.02480215983000461,0.12109829295978866,0.01848889977440716,0.04585411960152046
127552406,Rabbitohs,2025-08-16T09:35:00Z,12755,2025,24,home,NA,8.785146634203903,0.09616983698019203,0.02316841922499232,0.02714552450392014,0.00637119524964109,0.0065136995694417,0.050795432791362796,0.5673651736230346,33.314,0.20724382716455972,0.01968576262317885,1.0551476758707006,26.19395849052055,0.025768107604408296,0.1521110908575604,0.015609637490848746,0.057838815032265095
127552407,Eagles,2025-08-17T04:00:00Z,12755,2025,24,away,NA,8.645084919131763,0.15390178796384527,0.029164609577075108,0.05798418132230792,0.011131584336430078,0.012749605096318244,0.04634488246004211,0.3479222177090074,37.003028163897376,0.22436262126178125,0.03829812034275717,1.2815151290967433,27.416436550493078,0.026152600750714506,0.14419097628300903,0.020460594678965542,Inf
127552407,Tigers,2025-08-17T04:00:00Z,12755,2025,24,home,NA,9.43640169429957,0.17078685594745538,0.027289503964399546,0.03992144479734451,0.004781407229540059,0.006095886913647601,0.008977645737172394,0.39848457712637214,NA,0.18534700965757667,0.029594893284142467,1.0855580331701178,26.88438137404339,0.05113511142675275,Inf,0.00764333948521376,0.03637860811159575
127552408,Knights,2025-08-17T06:05:00Z,12755,2025,24,away,NA,9.268568282272263,0.23146030648507737,0.03066941845076286,0.06771927397391236,0.009765009525611663,0.0112537953730013,0.008280106580304045,0.28384967779166465,NA,0.1635096634177111,0.04174765688563114,0.7806090418507827,32.52492614458126,0.043347851298107636,0.11199643064332626,0.01606817197778323,Inf
127552408,Cowboys,2025-08-17T06:05:00Z,12755,2025,24,home,NA,9.072588582089075,0.14232842627338188,0.01664781377348826,0.04701407032551996,0.005305692831065182,0.007607490133901741,0.01577209212462698,0.3654918804639415,NA,0.19314756583100126,0.03937995121359887,1.0765828200978427,27.857906736641212,0.03846619850302222,0.08491549646879358,0.013568109373321934,0.049320393207396535
127552501,Rabbitohs,2025-08-21T09:50:00Z,12755,2025,25,home,NA,8.450800994380812,0.14316803963977448,0.01978787883820324,0.027187564860087696,0.008085005207709836,0.009787247306455108,0.04271294833799302,0.5527404847820931,33.71516,0.21196303716026843,0.027336796153011406,1.0487208404874544,29.633655500946915,0.04358770270678855,0.15214606239937414,0.014698359298932762,0.05670360429235134
127552501,Dragons,2025-08-21T09:50:00Z,12755,2025,25,away,NA,8.403871540823745,0.1282507919461801,0.031970437314247806,0.0456358960510816,0.016214748034414028,0.01573260221025345,0.020954824354097408,0.34113725749703067,NA,0.24392586890635032,0.025224371257201537,1.187861920949489,25.187070743198138,0.030277455451503076,0.04603063162025553,0.00701238584317309,0.057325279266703714
127552502,Raiders,2025-08-22T08:00:00Z,12755,2025,25,away,NA,8.691002099718872,0.13259217262987733,0.012156565900607411,0.07671296846725702,0.0056007157551042925,0.006304387421615545,0.042190519292597845,0.44495868254911763,NA,0.2256194251718882,0.01744276176456171,1.3343078925152978,30.629321293015508,0.028382422787183077,0.061642216470267575,0.012004310668360687,0.03331429059518309
127552502,Panthers,2025-08-22T08:00:00Z,12755,2025,25,home,NA,8.906726156981856,0.17950962238944712,0.028999145037599084,0.04910411968169185,0.007530073057652712,0.00877271510073342,0.04582971750815329,0.3171728775976216,34.49839280112179,0.2691669704771697,0.03188290436202853,1.6743255041938443,32.39098422969187,0.029755536543890522,0.11743251038213641,0.01740636928049161,0.04566077169788737
127552503,Bulldogs,2025-08-22T10:00:00Z,12755,2025,25,away,NA,8.750314094531252,0.16559563829547758,0.024133695472622306,0.09453571730623953,0.011125389234621086,0.011891260845506369,0.027421193144941455,0.4225066994536342,24.822540891584065,0.2306855186486407,0.03125695957661399,1.3751571096566062,33.968240930707324,0.02786796646312281,0.08545786365030189,0.024138803061949467,0.03959112519150595
127552503,Storm,2025-08-22T10:00:00Z,12755,2025,25,home,NA,9.045962393600677,0.2076815835601703,0.025161572599542697,0.05890007802569956,0.011021923527286162,0.008857392326693001,0.04210429860720047,0.3511674803113278,29.170455967973613,0.30047174107482044,0.03488746350509513,1.8336683076292908,28.25345559625526,0.02721176667462649,0.12643957180002152,0.02609015941153574,0.06400921189476386
127552504,Dolphins,2025-08-23T05:00:00Z,12755,2025,25,away,NA,9.04376406198051,0.0989846941257231,0.013071594558685472,0.015181910370198044,0.0031087677055406746,0.004694026125764871,0.002171782987030794,0.3011837787491106,NA,0.21257339975812012,0.022557432953276182,1.3448518321768965,29.60191067762505,0.03168018998498382,0.07555873550028375,0.014938887378903129,0.030509474204760596
127552504,Eagles,2025-08-23T05:00:00Z,12755,2025,25,home,NA,8.618590066939861,0.15257651121203175,0.027193454844023156,0.057521746482827665,0.010637963020944975,0.011512194110075143,0.04988861893135757,0.36377805396155166,37.03976955098661,0.2017585180645729,0.04012403130323259,0.8776442353152116,28.431131887152223,0.022293482604266578,0.1437106407006809,0.022142049907318523,Inf
127552505,Titans,2025-08-23T07:30:00Z,12755,2025,25,home,NA,8.993388112667876,0.13506174021028788,0.017445682664679704,0.041274766615733004,0.005788302023872508,0.007745903433791694,0.03277858854395291,0.4529207947309466,NA,0.20387876041326475,0.04519730692914561,1.116787410690227,27.882549587405315,0.047050190805994416,Inf,0.013514902049758174,0.035782324356362125
127552505,Warriors,2025-08-23T07:30:00Z,12755,2025,25,away,NA,8.620289164453904,0.13887426119020577,0.01980283257478,0.02916226167159169,0.0012031713638682687,0.0013696100219334247,0.004404450201173786,0.09792218320676725,NA,0.18998316626733625,0.04549441635167604,1.0160955316601932,25.51881207409271,0.03366335578251984,0.09669208081262358,0.01349835451617334,0.04774656019038666
127552506,Eels,2025-08-23T09:35:00Z,12755,2025,25,home,NA,9.00717889773082,0.1491437277993652,0.010496333805476803,0.0967632698568908,0.0060917731445386675,0.009204376105401653,0.06054022192574632,0.5583681818191355,41.62465351542751,0.18062936837814814,0.018824670690896342,1.2175142440748072,28.50155286150704,0.02331403024020433,0.11904743297618631,0.018065280073657018,0.04373445137279765
127552506,Roosters,2025-08-23T09:35:00Z,12755,2025,25,away,NA,8.969946343340677,0.1923010955568722,0.020932694589907166,0.05280966294535092,0.015144107491652735,0.016481859051457392,0.007050146188929668,0.2957367007117328,NA,0.22934945533739343,0.04276793419756152,1.429626225797121,29.27930940276215,0.031453867812227226,0.06272084204444232,0.012270736911211276,0.06521667796023622
127552507,Broncos,2025-08-24T04:00:00Z,12755,2025,25,away,NA,9.10162906488836,0.20330615799796128,0.01891280102032482,0.062484053336931814,0.007838635649288746,0.010331583608196903,0.04188869065071583,0.39865035236429586,34.246830544022934,0.21457956874386633,0.022778333285614717,0.9982228825342896,30.34566437856427,0.028206965313957416,0.06824328243709311,0.020253849215332496,0.03296293277671738
127552507,Knights,2025-08-24T04:00:00Z,12755,2025,25,home,0,8.759336086486815,0.1940608224121101,0.02176382648927663,0.06177659881547002,0.007613757591096045,0.009410691725358496,0.00745926558282328,0.2970865192650503,NA,0.13691685036901693,0.06700559414449314,0.6600524455804246,31.413651452246473,0.043186940656151473,0.2337167873816266,0.011264820232702073,Inf
127552508,Cowboys,2025-08-24T06:05:00Z,12755,2025,25,away,NA,9.114610190240654,0.1491041053123636,0.017148944947078967,0.04659322610598877,0.005121279832629842,0.007861892374219285,0.015579679117213568,0.36702982889675445,NA,0.2015587118811412,0.04170664126882344,1.1386545175586387,27.699210110220516,0.03949155992617422,0.08301285763213427,0.013039737096636904,0.05040522771146756
127552508,Tigers,2025-08-24T06:05:00Z,12755,2025,25,home,NA,9.443706603630607,0.16758634788731136,0.026805979880381726,0.038776158109503835,0.004963272795767656,0.006198883698828745,0.0091038154243146,0.3984909436752604,NA,0.1734926261766886,0.029835131059642937,1.05082363290751,26.496615369609923,0.05079206430538055,Inf,0.009550592774637521,0.03578474179911604
127552601,Bulldogs,2025-08-28T09:50:00Z,12755,2025,26,home,NA,8.810245878695028,0.15472325894489175,0.027509920970059158,0.0656061474435581,0.009165232010879902,0.009650152321157714,0.02731602494634926,0.4144379891710832,24.779188438089022,0.23533819138561202,0.028748453723828622,1.3732895651674355,29.84499333673093,0.02444873579828736,0.06923146861437136,0.023897529738721765,0.039621027515698536
127552601,Panthers,2025-08-28T09:50:00Z,12755,2025,26,away,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.06682126500712425,NA,0.39665089399900705,21.61166908835342,0.06856453766490296,NA,NA,NA
127552602,Eels,2025-08-29T08:00:00Z,12755,2025,26,away,NA,8.915657254776061,0.145922376858676,0.009866553777148195,0.09095747366547734,0.005185108923354411,0.008388487791962107,0.06128988951179149,0.5269054571436872,41.06804386971925,0.19884711112282033,0.018445679069683342,1.337096598289187,27.824189549787558,0.021548980838651456,0.12479104178415559,0.01816663304486215,0.04007055700572657
127552602,Warriors,2025-08-29T08:00:00Z,12755,2025,26,home,NA,8.633405147920005,0.14270847218546012,0.0211146626202932,0.02741252597129619,0.0011309810820361726,0.0012874334206174193,0.004140183189103358,0.10171351888102789,NA,0.19525084295796274,0.04376475137057547,1.0617964664272483,25.68129446075826,0.03164355443556865,0.09301012118125745,0.014427583679985551,0.04662089701374607
127552603,Storm,2025-08-29T10:00:00Z,12755,2025,26,home,NA,9.26932564973091,0.2344581547958068,0.027707007323475585,0.06608063093897916,0.013550638116346577,0.009322746846026327,0.07749720685737047,0.3734193002298711,29.295228609895197,0.22502428919468198,0.03309641434140395,1.205937456520489,21.980696484810277,0.03968967697677903,Inf,0.02942720208382428,0.1224829558025373
